StatTime	Account	Name	Route	TransLife	Level	IBCost	Money	A	B	C	D	E	F	Exp	Last_IP	CreateDate	LastLoginDate
"2019_09_26 14:28:17"	emngoc222vn4	cloan2	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	113.169.149.206	2019-09-26 13:33:44	2019-09-26 13:42:39
"2019_09_26 14:28:17"	emngoc222vn4	Cloan3	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.169.149.206	2019-09-26 13:43:46	2019-09-26 13:44:09
"2019_09_26 14:28:17"	clone10	clone10	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:15:43	2019-09-26 13:16:39
"2019_09_26 14:28:17"	clone11	clone11	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:18:42	2019-09-26 13:59:57
"2019_09_26 14:28:17"	clone12	clone12	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:23:12	2019-09-26 14:02:26
"2019_09_26 14:28:17"	huyco1997	cloneVSCT	D≠¨ng M´n Cung K˛  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:23:59	2019-09-26 14:20:09
"2019_09_26 14:28:17"	duythang1981	conbanhbeo	V‚ ßang Æπo gia  	0	90	0	100000	0	0	0	0	0	0	13	115.78.230.250	2019-09-26 13:54:20	2019-09-26 14:04:19
"2019_09_26 14:28:17"	senmaknae	ConG uCon	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	7200000	171.253.134.44	2019-09-26 13:20:20	2019-09-26 13:47:37
"2019_09_26 14:28:17"	senmaknae2	ConKi’nCon	Thi’u L©m v‚ t®ng  	7	90	0	80000	0	0	0	0	0	0	5100000	171.253.134.44	2019-09-26 13:44:24	2019-09-26 13:44:47
"2019_09_26 14:28:17"	senmaknae	ConTr©uCon	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	171.253.134.44	2019-09-26 13:49:57	2019-09-26 13:50:23
"2019_09_26 14:28:17"	huhu1233	cotatca	ß≠Íng M´n phÊ th´ng  	7	90	0	98500	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 14:01:00	2019-09-26 14:05:02
"2019_09_26 14:28:17"	huyco1999	cqwcwqdwqdc	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:48:11	2019-09-26 13:48:38
"2019_09_26 14:28:17"	huyco2001	cqwdcwdqdwqc	Nga My xu t gia  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:57:08	2019-09-26 13:57:58
"2019_09_26 14:28:17"	huyco1997	cqwdcwqdqwcd	D≠¨ng M´n Cung K˛  	0	90	0	98500	0	0	0	0	0	0	0	116.118.53.52	2019-09-26 13:26:21	2019-09-26 14:20:30
"2019_09_26 14:28:17"	longvanle430	CµKhﬁa	Nga My xu t gia  	0	90	0	5688500	0	0	0	0	0	0	1000018	14.252.248.168	2019-09-26 13:03:32	2019-09-26 13:04:02
"2019_09_26 14:28:17"	0976382117	CænKh c	Nga My tÙc gia  	7	90	0	4730001	0	0	0	0	0	0	800000	42.116.165.219	2019-09-26 13:40:15	2019-09-26 13:41:36
"2019_09_26 14:28:17"	cayvang8	d12d213	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:34:55	2019-09-26 13:35:15
"2019_09_26 14:28:17"	tanmom	dadasd	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:24:41	2019-09-26 13:24:59
"2019_09_26 14:28:17"	amxvippr01	DaiMinhTinh	V‚ ßang tÙc gia  	7	90	0	0	0	0	0	0	0	0	0	113.180.101.243	2019-09-26 13:22:55	2019-09-26 14:11:47
"2019_09_26 14:28:17"	minhdaits03	damckahg	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	113.184.67.123	2019-09-26 13:38:29	2019-09-26 13:39:00
"2019_09_26 14:28:17"	43017lam1	DaoS≠Th∏i	Nga My xu t gia  	7	90	0	15238500	0	0	0	0	0	0	5600000	113.172.158.199	2019-09-26 13:18:39	2019-09-26 13:28:15
"2019_09_26 14:28:17"	jetemdjaa	dasadd	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:25:21	2019-09-26 13:47:09
"2019_09_26 14:28:17"	idolhaovip3	dasdasd	C∏i Bang T‹nh y  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:29:18	2019-09-26 13:45:17
"2019_09_26 14:28:17"	idolhaovip2	dasdasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:25:13	2019-09-26 13:26:23
"2019_09_26 14:28:17"	clone13	dasdasdasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:28:10	2019-09-26 14:03:49
"2019_09_26 14:28:17"	idolhaovip2	dasdasddasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:42:39	2019-09-26 13:43:37
"2019_09_26 14:28:17"	idolhaovip5	dasdasddd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:39:32	2019-09-26 13:51:34
"2019_09_26 14:28:17"	idolhaovip4	dasddasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.74.242.217	2019-09-26 13:38:31	2019-09-26 13:38:59
"2019_09_26 14:28:17"	jetemdjaa	dasftdsaf	D≠¨ng M´n th≠¨ng K˛  	0	90	0	708020	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:43:34	2019-09-26 13:45:17
"2019_09_26 14:28:17"	tranviet7	ddasda	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:36:53	2019-09-26 13:37:16
"2019_09_26 14:28:17"	tranviet8	ddddas	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:39:30	2019-09-26 13:39:46
"2019_09_26 14:28:17"	tranviet5	dddddd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:29:50	2019-09-26 13:30:54
"2019_09_26 14:28:17"	nhoxbunno1	ddddddd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:15:51	2019-09-26 13:16:09
"2019_09_26 14:28:17"	nhoxbunno2	DDDDDDDDDDDDDJJK	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:20:02	2019-09-26 13:20:47
"2019_09_26 14:28:17"	nhoxbunno2	DDDDDDDDJI	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:18:39	2019-09-26 13:19:25
"2019_09_26 14:28:17"	nhoxbunno3	DDDDDDDSRRRR	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:23:11	2019-09-26 13:24:22
"2019_09_26 14:28:17"	nhoxbunno3	ddddsdsdsdsdse	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:27:28	2019-09-26 13:28:37
"2019_09_26 14:28:17"	beobeo6	dddÆdd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:49:43	2019-09-26 13:50:06
"2019_09_26 14:28:17"	senmaknae1	dddÆs≠qw	Hi÷p ßÈc  	0	90	0	0	0	0	0	0	0	0	0	171.253.134.44	2019-09-26 13:40:17	2019-09-26 13:40:53
"2019_09_26 14:28:17"	vanhieulc113	ddfgf333	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:41:46	2019-09-26 13:43:09
"2019_09_26 14:28:17"	tranviet14	d dadd	Thi’u L©m v‚ t®ng  	0	90	0	10000	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:03:54	2019-09-26 14:04:53
"2019_09_26 14:28:17"	tranviet4	d daffg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:27:37	2019-09-26 13:28:04
"2019_09_26 14:28:17"	tranviet2	d dddsfa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:19:23	2019-09-26 13:24:18
"2019_09_26 14:28:17"	tranviet16	d dfgg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:12:55	2019-09-26 14:24:08
"2019_09_26 14:28:17"	nhtl04949695	DeoBietChoiGi	V‚ ßang Æπo gia  	7	90	0	98500	0	0	0	0	0	0	0	42.118.117.230	2019-09-26 13:04:45	2019-09-26 13:58:48
"2019_09_26 14:28:17"	ethangkia19894	dfeeeeee	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:23:37	2019-09-26 14:03:32
"2019_09_26 14:28:17"	thiheo2013	dfgdrgsdgsdf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:43:34	2019-09-26 14:01:54
"2019_09_26 14:28:17"	beobeo3	dfghfhfhf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:25:27	2019-09-26 13:32:16
"2019_09_26 14:28:17"	gameviet24h7x2	dfsdfdkgf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 13:29:47	2019-09-26 13:30:11
"2019_09_26 14:28:17"	thiheo2012	dfsdfsefs	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:22:33	2019-09-26 14:13:06
"2019_09_26 14:28:17"	ethangkia19894	dfsdfwsf	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:26:42	2019-09-26 14:04:24
"2019_09_26 14:28:17"	qminhgiao05	dfvtwe	Thi’u L©m v‚ t®ng  	0	90	0	1026500	0	0	0	0	0	0	200000	115.75.32.57	2019-09-26 14:04:36	2019-09-26 14:04:57
"2019_09_26 14:28:17"	hoilamgi1	dfxbfcb	Thi’u L©m v‚ t®ng  	0	90	0	1	0	0	0	0	0	0	0	116.107.205.107	2019-09-26 13:29:03	2019-09-26 13:29:48
"2019_09_26 14:28:17"	nhtl04949698	DGCCCCCCCCCC	D≠¨ng M´n Cung K˛  	7	90	0	98500	0	0	0	0	0	0	0	42.118.117.230	2019-09-26 13:30:48	2019-09-26 13:33:47
"2019_09_26 14:28:17"	beobeo5	dgdfgdfgd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:42:11	2019-09-26 13:42:38
"2019_09_26 14:28:17"	zxmanhy	DjNonstopxxx	Thi’u L©m v‚ t®ng  	7	90	0	2750000	0	0	0	0	0	0	1200015	222.252.144.91	2019-09-26 13:56:24	2019-09-26 14:02:59
"2019_09_26 14:28:17"	loveyou	DQWDQWD	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.209.197	2019-09-26 13:50:02	2019-09-26 13:50:24
"2019_09_26 14:28:17"	niemmino3	dqweqweqd	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:12:11	2019-09-26 13:12:46
"2019_09_26 14:28:17"	3666x77	DQWERQEWQ	Nga My xu t gia  	0	90	0	100000	0	0	0	0	0	0	0	123.20.26.141	2019-09-26 13:40:08	2019-09-26 13:41:07
"2019_09_26 14:28:17"	tranviet4	dsadad	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:27:01	2019-09-26 13:27:20
"2019_09_26 14:28:17"	tranviet2	dsadads	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:25:06	2019-09-26 13:25:24
"2019_09_26 14:28:17"	tranviet9	dsdadsd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:41:13	2019-09-26 13:41:50
"2019_09_26 14:28:17"	jetemdja	dsdasdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:14:46	2019-09-26 13:15:39
"2019_09_26 14:28:17"	nhoxbunno4	dsdjioioiol	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:30:19	2019-09-26 13:30:45
"2019_09_26 14:28:17"	ethangkia19894	dsfsdfrrr	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.23.108.115	2019-09-26 13:31:09	2019-09-26 13:31:40
"2019_09_26 14:28:17"	nhoxbunno3	dSSWWww	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.227.244.238	2019-09-26 13:25:01	2019-09-26 13:26:05
"2019_09_26 14:28:17"	thiheo2012	DuHandSome	Thi’u L©m v‚ t®ng  	7	90	0	497000	0	0	0	0	0	0	0	123.25.72.216	2019-09-26 13:51:11	2019-09-26 14:16:17
"2019_09_26 14:28:17"	haiquyhop	duhocsinh	Thi’u L©m v‚ t®ng  	7	90	0	100000	0	0	0	0	0	0	0	36.38.49.142	2019-09-26 13:02:54	2019-09-26 13:03:31
"2019_09_26 14:28:17"	tranviet9	dµafaf	Thi’u L©m v‚ t®ng  	0	90	0	99000	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:42:23	2019-09-26 13:44:19
"2019_09_26 14:28:17"	cayvang0	e1211e1	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:16:57	2019-09-26 13:17:15
"2019_09_26 14:28:17"	cayvang01	e21e122e1	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:39:40	2019-09-26 13:40:00
"2019_09_26 14:28:17"	nsnl130215	e5yhehert	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:18:56	2019-09-26 14:18:58
"2019_09_26 14:28:17"	tranviet2	edasdasda	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:20:10	2019-09-26 13:24:49
"2019_09_26 14:28:17"	tranviet3	edasdasdadssadad	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:20:28	2019-09-26 13:22:41
"2019_09_26 14:28:17"	beobeo7	eeeeeeeeeee	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:51:30	2019-09-26 13:51:51
"2019_09_26 14:28:17"	tranviet1	eeeqweq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:16:15	2019-09-26 13:16:33
"2019_09_26 14:28:17"	nsnl13024	eherherherh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:26:54	2019-09-26 13:27:57
"2019_09_26 14:28:17"	nsnl13024	eherhgfdh	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:25:13	2019-09-26 13:25:40
"2019_09_26 14:28:17"	nhatbs	emlaai	Hi÷p ßÈc  	7	90	0	27000	0	0	0	0	0	0	1	171.242.152.68	2019-09-26 13:52:39	2019-09-26 14:15:33
"2019_09_26 14:28:17"	tranviet6	eqwafa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:32:44	2019-09-26 13:33:20
"2019_09_26 14:28:17"	clone28	eqwe1231231	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.163.156.70	2019-09-26 13:52:33	2019-09-26 13:52:50
"2019_09_26 14:28:17"	cayvang3	eqwe12e21	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:22:20	2019-09-26 13:22:36
"2019_09_26 14:28:17"	tranviet15	eqweqeq	Thi’u L©m v‚ t®ng  	0	90	0	1	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:07:31	2019-09-26 14:24:10
"2019_09_26 14:28:17"	tranvietzxc	eqweqeqe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:18:38	2019-09-26 14:18:59
"2019_09_26 14:28:17"	tranviet15	eqweqeqweq	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 14:08:40	2019-09-26 14:08:58
"2019_09_26 14:28:17"	3666x77	eqweqwe	Nga My tÙc gia  	0	90	0	98500	0	0	0	0	0	0	0	123.20.26.141	2019-09-26 13:34:07	2019-09-26 13:36:32
"2019_09_26 14:28:17"	3555x11	eqweqweqq	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	123.20.26.141	2019-09-26 13:56:48	2019-09-26 13:57:18
"2019_09_26 14:28:17"	gameviet24h7x2	eqweqweqw	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 13:33:34	2019-09-26 13:33:56
"2019_09_26 14:28:17"	gameviet24h7x2	eqweqweqwe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.167.195.143	2019-09-26 13:31:35	2019-09-26 13:31:53
"2019_09_26 14:28:17"	niemmino8	eqwesdad	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:50:34	2019-09-26 13:50:50
"2019_09_26 14:28:17"	tanmom	eqwewqe	Nga My tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	115.74.200.85	2019-09-26 13:22:16	2019-09-26 13:22:37
"2019_09_26 14:28:17"	niemmino3	eqwxdcs	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:19:05	2019-09-26 13:19:28
"2019_09_26 14:28:17"	nsnl130210	erererthe	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:56:41	2019-09-26 13:57:29
"2019_09_26 14:28:17"	maixuanhung142	erewrewrew	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.240.30.179	2019-09-26 13:38:16	2019-09-26 13:38:35
"2019_09_26 14:28:17"	nsnl13024	ergerhethhe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:29:06	2019-09-26 13:30:19
"2019_09_26 14:28:17"	nsnl130211	ergheergh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:01:10	2019-09-26 14:03:35
"2019_09_26 14:28:17"	nsnl130210	ergherh34w	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:55:42	2019-09-26 13:56:13
"2019_09_26 14:28:17"	nsnl130213	ergherh4h43we	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:13:29	2019-09-26 14:15:15
"2019_09_26 14:28:17"	nsnl130214	erherjetdej	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 14:08:51	2019-09-26 14:11:38
"2019_09_26 14:28:17"	nsnl130212	erhgfgngmnty	Nga My xu t gia  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:59:58	2019-09-26 14:01:30
"2019_09_26 14:28:17"	zoko661	ERTTRRT	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:13:40	2019-09-26 13:29:16
"2019_09_26 14:28:17"	test123vn	erwerq1	Thi’u L©m v‚ t®ng  	0	90	0	98500	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:20:34	2019-09-26 13:21:26
"2019_09_26 14:28:17"	dongdubai1	ESARLONG	Thi’u L©m v‚ t®ng  	0	90	0	400000	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:34:36	2019-09-26 13:39:40
"2019_09_26 14:28:17"	cayvang7	ew212e	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:33:03	2019-09-26 13:33:24
"2019_09_26 14:28:17"	niemmino6	ewadsdasd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.164.185.127	2019-09-26 13:37:32	2019-09-26 13:38:02
"2019_09_26 14:28:17"	mjkjmjkj4	EWEQWEQWEW	D≠¨ng M´n Cung K˛  	0	90	0	200	0	0	0	0	0	0	0	171.246.216.6	2019-09-26 14:08:20	2019-09-26 14:09:43
"2019_09_26 14:28:17"	vanhieulc115	ewewewe	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.160.150.63	2019-09-26 13:59:30	2019-09-26 13:59:50
"2019_09_26 14:28:17"	nsnl13028	ewgwerhwse	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.206.63	2019-09-26 13:51:49	2019-09-26 13:52:04
"2019_09_26 14:28:17"	cayvang2	ewqe12	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:20:58	2019-09-26 13:21:15
"2019_09_26 14:28:17"	cayvang6	ewqe121	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:29:32	2019-09-26 13:29:56
"2019_09_26 14:28:17"	cayvang1	ewqe122	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:18:10	2019-09-26 13:18:25
"2019_09_26 14:28:17"	cayvang8	ewqe12e1	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:33:44	2019-09-26 13:33:58
"2019_09_26 14:28:17"	cayvang5	ewqe1e2112	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:27:03	2019-09-26 13:27:31
"2019_09_26 14:28:17"	cayvang5	ewqe2112	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:26:29	2019-09-26 13:26:47
"2019_09_26 14:28:17"	cayvang01	ewqe21e21	V‚ ßang tÙc gia  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:38:25	2019-09-26 13:38:47
"2019_09_26 14:28:17"	cayvang4	ewqe21e221	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	171.224.179.173	2019-09-26 13:24:54	2019-09-26 13:25:10
"2019_09_26 14:28:17"	dongdubai2	ewr4353	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	113.182.193.238	2019-09-26 13:48:39	2019-09-26 13:52:32
"2019_09_26 14:28:17"	jetemdj97	ewrerw	C∏i Bang § Y  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:10:20	2019-09-26 13:20:30
"2019_09_26 14:28:17"	truong3	ewrwerwerwe	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	0	117.7.98.114	2019-09-26 14:09:40	2019-09-26 14:11:21
"2019_09_26 14:28:17"	loveyou	ewwefwedd	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	27.71.209.197	2019-09-26 13:47:20	2019-09-26 13:47:42
"2019_09_26 14:28:17"	simon22	Ezreal	Thi’u L©m v‚ t®ng  	7	90	0	0	0	0	0	0	0	0	1	171.246.139.20	2019-09-26 13:14:30	2019-09-26 13:17:27
"2019_09_26 14:28:17"	tranviet11	fagafag	Thi’u L©m v‚ t®ng  	0	90	0	20000	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:48:40	2019-09-26 13:49:05
"2019_09_26 14:28:17"	tranviet3	fasasadasda	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:21:51	2019-09-26 13:22:16
"2019_09_26 14:28:17"	cbq1999vn	fASDGFABSIFUHASK	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	115.73.211.138	2019-09-26 13:27:24	2019-09-26 13:27:51
"2019_09_26 14:28:17"	tranviet10	fasfafasa	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:46:28	2019-09-26 13:46:46
"2019_09_26 14:28:17"	tranviet3	fdsfsÆ∏	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:23:25	2019-09-26 13:23:49
"2019_09_26 14:28:17"	jetemdja	ffdfssf	ß≠Íng M´n phÊ th´ng  	0	90	0	0	0	0	0	0	0	0	0	14.189.224.22	2019-09-26 13:13:52	2019-09-26 13:14:17
"2019_09_26 14:28:17"	beobeo4	ffffffffff	Thi’u L©m thi“n t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:35:58	2019-09-26 13:36:19
"2019_09_26 14:28:17"	tranviet7	fffffffffff	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:34:44	2019-09-26 13:35:00
"2019_09_26 14:28:17"	tranviet7	fffffffffffds	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:35:41	2019-09-26 13:36:42
"2019_09_26 14:28:17"	beobeo7	fffffffg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	14.241.44.9	2019-09-26 13:52:17	2019-09-26 13:52:34
"2019_09_26 14:28:17"	tranviet1	ffsdfsg	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	116.118.67.163	2019-09-26 13:18:28	2019-09-26 13:18:46
"2019_09_26 14:28:17"	duy1234vn	fgbfghtdf	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	1.53.53.163	2019-09-26 13:56:11	2019-09-26 14:02:19
"2019_09_26 14:28:17"	beobeo4	fghgfh	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:34:12	2019-09-26 13:34:36
"2019_09_26 14:28:17"	beobeo1	fsdfsdfs	Thi’u L©m v‚ t®ng  	0	90	0	0	0	0	0	0	0	0	0	117.4.67.250	2019-09-26 13:18:06	2019-09-26 13:18:26
